571, "visit_Arel_Nodes_JoinSource@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:509"
571, "visit_Arel_Nodes_JoinSource@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:509"
571, "visit_Arel_Nodes_JoinSource@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:509"
571, "visit_Arel_Nodes_JoinSource@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:513"
19, "realtime@/Users/maximecb/.rubies/ruby-yjit/lib/ruby/3.4.0+0/benchmark.rb:313"
19, "block in run_benchmark@/Users/maximecb/src/github.com/Shopify/yjit-bench/harness/harness.rb:29"
19, "block in run_benchmark@/Users/maximecb/src/github.com/Shopify/yjit-bench/harness/harness.rb:29"
19, "block in <main>@benchmarks/railsbench/benchmark.rb:25"
19, "block in <main>@benchmarks/railsbench/benchmark.rb:25"
19, "each@<internal:array>:48"
19, "each@<internal:array>:51"
19, "each@<internal:array>:53"
38000, "each@<internal:array>:54"
38000, "each@<internal:array>:54"
38000, "each@<internal:array>:54"
570, "visit@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/visitor.rb:28"
570, "visit@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/visitor.rb:30"
570, "visit_Arel_Attributes_Attribute@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:752"
570, "visit_Arel_Attributes_Attribute@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:752"
570, "visit_Arel_Attributes_Attribute@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:752"
570, "visit_Arel_Attributes_Attribute@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:752"
570, "visit_Arel_Attributes_Attribute@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:752"
570, "visit_Arel_Attributes_Attribute@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:752"
570, "visit_Arel_Attributes_Attribute@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:752"
570, "visit_Arel_Attributes_Attribute@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:752"
570, "visit_Arel_Attributes_Attribute@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:752"
570, "visit_Arel_Attributes_Attribute@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:752"
570, "visit_Arel_Attributes_Attribute@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:753"
570, "visit_Arel_Attributes_Attribute@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:753"
570, "visit_Arel_Attributes_Attribute@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:753"
570, "visit_Arel_Attributes_Attribute@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:753"
570, "visit_Arel_Attributes_Attribute@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:753"
570, "visit_Arel_Attributes_Attribute@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:753"
570, "visit_Arel_Attributes_Attribute@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:753"
570, "visit_Arel_Attributes_Attribute@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:753"
570, "quote_column_name@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:881"
570, "quote_column_name@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:881"
570, "quote_column_name@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:881"
570, "quote_column_name@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:881"
570, "quote_column_name@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:881"
570, "visit_Arel_Attributes_Attribute@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:753"
570, "visit_Arel_Attributes_Attribute@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:754"
1705, "empty@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/where_clause.rb:96"
1705, "empty@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/where_clause.rb:96"
1705, "empty@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/where_clause.rb:97"
1707, "ignored_columns@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/model_schema.rb:328"
1707, "ignored_columns@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/model_schema.rb:328"
1138, "ignored_columns@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/model_schema.rb:328"
1138, "ignored_columns@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/model_schema.rb:328"
569, "ignored_columns@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/model_schema.rb:328"
1138, "ignored_columns@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/model_schema.rb:328"
569, "ignored_columns@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/model_schema.rb:328"
569, "ignored_columns@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/model_schema.rb:328"
569, "ignored_columns@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/model_schema.rb:328"
569, "ignored_columns@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/model_schema.rb:329"
1138, "ignored_columns@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/model_schema.rb:329"
1701, "eager_loading?@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation.rb:799"
567, "eager_loading?@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation.rb:799"
567, "eager_loading?@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation.rb:799"
1701, "eager_loading?@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation.rb:800"
1701, "eager_load_values@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/query_methods.rb:156"
1701, "eager_load_values@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/query_methods.rb:156"
1701, "eager_load_values@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/query_methods.rb:156"
1701, "eager_load_values@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/query_methods.rb:156"
1701, "eager_load_values@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/query_methods.rb:156"
1701, "eager_load_values@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/query_methods.rb:156"
1701, "eager_load_values@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/query_methods.rb:157"
1701, "eager_loading?@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation.rb:800"
1701, "eager_loading?@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation.rb:800"
1701, "eager_loading?@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation.rb:800"
1701, "eager_loading?@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation.rb:801"
1701, "eager_loading?@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation.rb:801"
1701, "eager_loading?@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation.rb:801"
1701, "eager_loading?@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation.rb:799"
1701, "eager_loading?@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation.rb:799"
1380, "eager_loading?@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation.rb:799"
1134, "eager_loading?@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation.rb:799"
1134, "eager_loading?@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation.rb:799"
1380, "eager_load_values@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/query_methods.rb:156"
1380, "eager_loading?@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation.rb:799"
738, "eager_loading?@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation.rb:799"
738, "eager_load_values@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/query_methods.rb:156"
738, "eager_loading?@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation.rb:799"
492, "eager_loading?@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation.rb:799"
492, "eager_load_values@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/query_methods.rb:156"
492, "eager_loading?@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation.rb:799"
557, "abstract_class?@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/inheritance.rb:168"
557, "abstract_class?@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/inheritance.rb:168"
557, "abstract_class?@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/inheritance.rb:169"
553, "block in attribute_aliases=@/Users/maximecb/.gem/ruby/3.4.0/gems/activemodel-7.1.3/lib/active_model/attribute_methods.rb:72"
1103, "block in default_scope_override=@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/scoping/default.rb:20"
1104, "where_clause@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/query_methods.rb:156"
1104, "where_clause@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/query_methods.rb:156"
1104, "where_clause@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/query_methods.rb:156"
1104, "where_clause@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/query_methods.rb:156"
1104, "where_clause@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/query_methods.rb:156"
1104, "where_clause@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/query_methods.rb:156"
1104, "where_clause@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/query_methods.rb:157"
864, "where_clause@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/query_methods.rb:156"
1103, "empty?@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/where_clause.rb:8"
1103, "empty?@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/where_clause.rb:8"
1103, "empty?@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/where_clause.rb:8"
1103, "empty?@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/where_clause.rb:8"
1103, "empty?@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/where_clause.rb:8"
1101, "skip_query_cache_if_necessary@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation.rb:1015"
1101, "skip_query_cache_if_necessary@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation.rb:1015"
1101, "skip_query_cache_value@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/query_methods.rb:156"
1101, "skip_query_cache_value@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/query_methods.rb:156"
1101, "skip_query_cache_value@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/query_methods.rb:156"
1101, "skip_query_cache_value@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/query_methods.rb:156"
1101, "skip_query_cache_value@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/query_methods.rb:157"
1101, "skip_query_cache_if_necessary@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation.rb:1015"
1101, "skip_query_cache_if_necessary@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation.rb:1018"
551, "block in exec_main_query@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation.rb:984"
551, "block in exec_main_query@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation.rb:985"
624, "where_clause@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/query_methods.rb:156"
551, "block in exec_main_query@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation.rb:985"
551, "contradiction?@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/where_clause.rb:100"
551, "contradiction?@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/where_clause.rb:100"
551, "contradiction?@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/where_clause.rb:100"
551, "contradiction?@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/where_clause.rb:100"
551, "contradiction?@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/where_clause.rb:108"
551, "block in exec_main_query@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation.rb:985"
551, "block in exec_main_query@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation.rb:987"
551, "block in exec_main_query@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation.rb:987"
551, "block in exec_main_query@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation.rb:987"
551, "block in exec_main_query@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation.rb:998"
551, "block in exec_main_query@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation.rb:998"
551, "block in exec_main_query@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation.rb:998"
551, "block in exec_main_query@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation.rb:998"
551, "arel@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/query_methods.rb:1489"
551, "arel@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/query_methods.rb:1490"
551, "arel@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/query_methods.rb:1490"
551, "arel@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/query_methods.rb:1490"
551, "arel@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/query_methods.rb:1490"
551, "build_arel@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/query_methods.rb:1579"
551, "build_arel@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/query_methods.rb:1579"
551, "build_arel@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/query_methods.rb:1579"
312, "build_arel@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/query_methods.rb:1579"
551, "build_arel@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/query_methods.rb:1579"
551, "build_arel@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/query_methods.rb:1579"
551, "build_arel@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/query_methods.rb:1581"
551, "join_sources@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/select_manager.rb:245"
551, "join_sources@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/select_manager.rb:245"
551, "join_sources@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/select_manager.rb:245"
551, "join_sources@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/select_manager.rb:245"
551, "join_sources@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/select_manager.rb:245"
551, "join_sources@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/select_manager.rb:245"
551, "join_sources@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/select_manager.rb:246"
551, "build_arel@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/query_methods.rb:1581"
551, "build_arel@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/query_methods.rb:1581"
551, "build_joins@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/query_methods.rb:1710"
551, "build_joins@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/query_methods.rb:1710"
551, "joins_values@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/query_methods.rb:156"
551, "joins_values@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/query_methods.rb:156"
551, "joins_values@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/query_methods.rb:156"
551, "joins_values@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/query_methods.rb:156"
551, "joins_values@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/query_methods.rb:156"
551, "joins_values@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/query_methods.rb:156"
551, "joins_values@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/query_methods.rb:157"
551, "build_joins@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/query_methods.rb:1710"
551, "build_joins@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/query_methods.rb:1710"
551, "build_joins@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/query_methods.rb:1710"
551, "build_joins@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/query_methods.rb:1710"
551, "left_outer_joins_values@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/query_methods.rb:156"
551, "left_outer_joins_values@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/query_methods.rb:156"
551, "left_outer_joins_values@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/query_methods.rb:156"
551, "left_outer_joins_values@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/query_methods.rb:156"
551, "left_outer_joins_values@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/query_methods.rb:156"
551, "left_outer_joins_values@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/query_methods.rb:156"
551, "left_outer_joins_values@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/query_methods.rb:157"
551, "build_joins@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/query_methods.rb:1710"
551, "build_joins@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/query_methods.rb:1710"
551, "build_joins@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/query_methods.rb:1710"
551, "build_arel@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/query_methods.rb:1581"
551, "build_arel@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/query_methods.rb:1583"
312, "where_clause@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/query_methods.rb:156"
551, "build_arel@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/query_methods.rb:1583"
551, "build_arel@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/query_methods.rb:1583"
551, "build_arel@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/query_methods.rb:1584"
551, "build_arel@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/query_methods.rb:1584"
